,q1c,q1cstd,q1high,q1low,q1range,q1middle,q1pos,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
2002-12-20,0.2998959885,-0.303726192712,-0.0433705509232,0.594583612942,-0.145546183178,0.127151385215,0.468139053865,-0.496728251531,-0.122715335214,-0.0917710031272,-0.0367955572418,-0.0526997299997,-0.407891774567,-0.619093546906,0.0,1.0,0.648811361374,-1.0,-0.291861107289,0.0,1.0,0.45112333425,0.0,-0.548696933589,-0.223040709963,0.420511298241,0.497309321278,-0.0963269868717,-0.379455245623,-0.711000946621,0.0,0.0,0.680296372975,-1.0,-0.429076057181,0.523076588284,0.742229739104,0.433744255116,0.0
2002-09-20,-0.496728251531,-0.122715335214,-0.968688623022,0.0334611757022,-0.115890405249,-0.4742322036,-0.510921823135,-0.474773018775,-0.596371821839,-0.52015194665,0.683465955968,-0.614406538937,-0.777779270356,-0.318789660899,0.0,0.469045655099,0.354728200166,-1.0,-0.441576666174,0.0,0.857912202815,0.417509710542,0.0,-0.472380040234,-0.444804362003,0.016524371456,0.661540790908,-0.379008165524,-0.512206714747,-0.445553809498,0.0,0.0,0.421526521094,-1.0,-0.397978773178,0.0,0.0,0.38621428543,0.0
2002-06-21,-0.474773018775,-0.596371821839,-1.0,0.306316070408,-0.43561609095,-0.346841964796,-1.0,0.0167498057741,-0.686350284729,-0.653701284648,0.702638572442,-0.694749510947,-0.806924519362,0.0652914501958,0.0,0.0135334434698,0.0825574517495,-1.0,0.0492863848215,0.114844244378,-0.115951883798,-0.0220508762536,-1.0,0.491837975644,-0.59153804943,-0.50299757257,0.585289311395,-0.566754475618,-0.744425045411,-0.074779018805,0.0,-0.0769012699423,0.00827852612521,0.0,0.36035370505,0.0,-0.107689179563,-0.275190315233,0.5
2002-03-15,0.193026472033,-0.687592551484,-0.619310560068,0.809151496264,-0.74671922929,0.0250356697747,0.862465273162,0.140743607271,-0.56375830654,-0.579498343592,0.338036689374,-0.488796807955,-0.563129100572,0.0188664241378,0.0,0.183878327635,0.129171241197,-1.0,0.112451130867,0.0,-0.0489213303133,-0.133871596934,0.0,-0.0738944289287,-0.53591959898,-0.4153960926,0.688442687944,-0.591156811063,-0.735540504847,-0.201774628925,0.0,-0.0259823527393,0.150549617047,0.0,-0.00885769549142,0.744119597083,0.524998628391,0.0318481949067,0.0
2001-12-21,0.933340409114,-0.623254813086,0.83229126856,1.0,-0.0355851533195,0.91614563428,0.751063676425,-0.723985129163,-0.580096032735,-0.416685232375,0.677997715411,-0.556685268183,-0.586786044056,-0.398034998407,0.0,0.388211132993,0.44445265996,-1.0,-0.749042048006,0.0,0.601277233493,0.692246268186,-1.0,-1.0,-0.334933710881,0.720790524922,0.602765581881,-0.0225937352471,0.244912351353,-1.0,0.0,0.0,0.969473882299,-1.0,-1.0,0.0,0.0,1.0,0.0
2001-09-21,-0.723985129163,-0.580096032735,-0.919724618817,-0.0578041074439,0.015470353403,-0.505732668307,-1.0,0.377644870451,-0.500077593025,-0.588452356831,0.397659872608,-0.520447614181,-0.642062401207,0.179495161437,0.0,0.0689603733793,-0.0117051904784,0.0,0.333819141633,0.0,-0.15175482332,-0.234207581955,0.0,-0.222324671566,-0.639056291769,-0.283460486402,0.771214534341,-0.582781476951,-0.885009493219,-0.245333610671,0.0,0.0,0.207912052949,-1.0,-0.178070018279,0.0,0.731412282485,0.154715251486,-0.5
2001-06-15,0.279243099304,-0.463635151179,0.220401170636,0.794777885293,-0.198223271373,0.432441408817,0.0603111778495,-0.420998332352,-0.469151700625,-0.414503500942,0.497500004636,-0.473325569847,-0.571537198733,0.083430358368,0.0,0.192339211393,0.0976814469727,0.0,-0.584775278438,0.0,0.0870625808157,0.366613006685,0.0,-0.627355196915,-0.244203460243,0.271235283952,0.476918215412,-0.149992133174,-0.149247318524,-0.664793194888,0.0,0.0,0.639414328607,-1.0,-0.525490796748,0.0,0.0,0.548613570087,0.0
2001-03-16,-0.420998332352,-0.469151700625,-0.593988690656,0.384885480032,-0.264395297469,-0.190372733792,-1.0,-0.358304291079,-0.49652233039,-0.390880518941,0.468196467518,-0.44697595578,-0.670722822702,0.3732290092,0.0,0.146112955831,-0.242661838364,0.0,-0.586831466365,0.0,0.275189302496,0.298227727142,-1.0,-0.219701761766,-0.240599530057,0.146982358771,0.585783086813,-0.271990051636,-0.397681662127,-0.295242533159,0.0,0.0,0.280285948311,-1.0,-0.225616713644,0.0,-0.534509431561,0.165633864445,0.0
2000-12-15,-0.358304291079,-0.49652233039,-1.0,0.476486828871,-0.62263046258,-0.261756585564,-1.0,0.00464027430689,-0.790862792435,-0.684481482258,0.811953306698,-0.760682926555,-0.895765162537,0.66404665059,0.0,0.0,-0.576511419108,1.0,-0.310543515791,0.0,0.0,0.0807310165764,0.0,-0.0939224427422,-0.849523418055,-0.467639408409,0.930307377908,-0.763307660971,-0.879386343637,0.0866812523101,0.0,0.0,-0.111233374922,1.0,-0.0787674161697,0.0,0.0,0.111922378156,0.0
2000-09-15,0.00464027430689,-0.790862792435,-0.667347547711,0.848012109235,-0.819900184757,0.0346774399543,-0.0896105923072,-2.33626652265e-05,-0.413533013978,-0.415564029068,0.310327287583,-0.386633294509,-0.414678202729,0.817943532383,0.0,0.0,-0.666885363527,1.0,-0.1061074822,0.0,0.0,0.0802220569187,0.0,0.372245482307,-0.381817648196,-0.199406582668,0.480943926105,-0.363422661315,-0.403168130498,0.258743351578,0.0,0.0,-0.277025161374,1.0,0.318541191528,0.0,0.0,-0.163056770754,0.5
2000-06-16,-2.33626652265e-05,-0.413533013978,-0.627888306437,0.632019123093,-0.557495762317,-0.0765901481236,0.262726318006,0.153865709601,-0.461133931516,-0.490954586621,0.402379756453,-0.470738518072,-0.57842716266,0.870527501505,0.0,0.0,-0.756689555529,1.0,-0.0395826502357,0.0,0.0,0.0278097948224,0.0,0.800882692281,-0.138903898175,-0.0070235630424,0.185259889848,-0.0921574674894,-0.264630797755,0.389187021295,0.0,0.0,-0.450823933029,1.0,0.639032372929,0.0,-0.292229914705,-0.373223591945,0.5
2000-03-17,0.153865709601,-0.461133931516,-0.706433876045,0.691899536566,-0.673131226392,-0.0693200620145,0.929648561743,0.322672826439,-0.644901643098,-0.649532188898,0.587340518114,-0.640208349895,-0.763196143046,0.890143581489,0.0,0.0,-0.787821095279,1.0,0.304646281141,0.0,0.0,-0.0461483778425,0.0,-0.00368850094391,-0.7097058399,-0.429272394888,0.809735071627,-0.671643162585,-0.662578435203,0.530230964,0.0,0.0,-0.456037927683,1.0,-0.192760126438,0.0,0.0,0.0744955735438,0.0
1999-12-17,0.322672826439,-0.644901643098,-0.36589914067,0.670876750411,-0.433997823417,0.0319706374713,0.867986239067,-0.0188861685297,-0.693388109564,-0.687183194584,0.638678627254,-0.683831235912,-0.828579900611,0.78843460445,0.0,0.0,-0.747000903628,1.0,-0.161742952417,0.0,0.0,0.105529278754,0.0,-0.00481405971157,-0.473062423574,-0.396773345148,0.598186713959,-0.526659759178,-0.59688141072,0.242885510904,0.571892764334,0.0515219161969,-0.254801624618,0.0,-0.00373946279264,0.282803245969,0.401289188189,0.0393030052879,0.0
1999-09-17,-0.0188861685297,-0.693388109564,-0.510752129419,0.77161972099,-0.636604809182,0.0468056329896,-0.213833275179,0.168708585905,-0.612415538408,-0.619756361501,0.49236201751,-0.581711686783,-0.746685764963,0.868589992546,0.0,0.0,-0.865135142204,1.0,-0.0966337815866,0.0,0.0,0.0406070726332,0.0,0.0859131221169,-0.428766501589,-0.306298086512,0.582186049512,-0.476188225801,-0.574461870073,0.529568185417,0.0,0.0,-0.567431976743,1.0,0.142386213896,0.0,0.0,0.00863951765938,0.0
1999-06-18,0.168708585905,-0.612415538408,-0.5454243478,0.857210138536,-0.752662520895,0.103606183784,0.531017213387,0.471376078763,-0.601289166966,-0.640411529494,0.450661160947,-0.573780725905,-0.808088188232,0.916479054483,0.0,0.0,-0.910592532447,1.0,0.194265905574,0.0,0.0,-0.0741311652545,0.0,0.441442721992,-0.522826378021,-0.4374211398,0.497488787586,-0.483136755072,-0.612581425595,0.674381335276,0.0,0.0,-0.71618553116,1.0,0.0403538565586,0.0,0.0,-0.105820753087,0.0
1999-03-19,0.471376078763,-0.601289166966,-0.0641082569857,1.0,-0.604246617565,0.467945871507,0.731403558761,0.828650725964,-0.527626342139,-0.603517333744,0.26680135129,-0.468480350358,-0.51369996111,0.851621586158,0.0,0.0,-0.845020382038,1.0,0.750357715998,-0.248381293087,-0.0623299620103,-0.270560876302,0.0,0.191597849906,-0.35511201324,-0.487940542582,0.506306212875,-0.511658647728,-0.487888152651,0.640750444887,0.0,0.0,-0.614103286576,1.0,0.210339076968,0.0,0.0,-0.0130878990358,0.0
1998-12-18,0.828650725964,-0.527626342139,0.46075568605,0.703081768553,0.0550260319458,0.473193375427,0.963073314876,-0.250172157079,-0.337036735265,-0.425568629379,0.413282483464,-0.439398510999,-0.30771532017,0.601107726536,0.249583651686,0.0623299620103,-0.6056978459,1.0,-0.556929443828,0.207443076701,0.117392319337,0.243400697057,0.0,-0.305819267725,0.464258603215,0.60072777431,0.0236718407689,0.28848376234,0.716436560791,-0.118136210269,0.0,0.195485170435,0.122998534286,-1.0,-0.329088792436,0.0,1.0,0.242861510197,-0.5
1998-09-18,-0.250172157079,-0.337036735265,-0.323237895326,0.349490856685,-0.053737334385,-0.129924922566,-0.452564553643,0.00682304581789,-0.790277851249,-0.722419141899,0.766434573441,-0.760395378861,-0.866838876265,0.877106742536,0.0,0.0,-0.878171574094,1.0,-0.247982309942,0.0,0.0,0.108829295152,0.0,-0.047818183048,-0.570268210267,-0.354838149718,0.72052142251,-0.583448287491,-0.652643179111,0.470698946557,0.182375160714,0.0164302091803,-0.463704724848,1.0,-0.294494608883,0.0592319740059,0.0840483661431,0.113078690732,0.0
1998-06-19,0.00682304581789,-0.790277851249,-0.753012866965,0.899363006285,-0.930678530127,0.0363238716048,-0.116756914143,0.810092773044,-0.752476080244,-0.862831257775,0.592813954366,-0.756706279867,-0.775383198557,1.0,0.0,0.0,-1.0,1.0,0.801442497403,0.0,0.0,-0.215262648026,0.0,0.571920374516,-0.762099273072,-0.84298234796,0.692970663775,-0.786994841726,-0.821595602431,0.946070102661,0.0,0.0,-0.942231342966,1.0,0.257597891912,0.0,0.0,-0.141791535291,0.0
1998-03-20,0.810092773044,-0.752476080244,0.392390797587,0.89930640728,-0.203990637497,0.608976678987,1.0,-0.0134127769959,-0.480797487295,-0.591906080382,0.556186711873,-0.593143090828,-0.412107896962,0.732431013891,0.0,0.0,-0.809591085136,1.0,-0.138680588109,0.0,0.0,0.104350306853,0.0,-0.0915751771414,-0.639298341521,-0.41620661092,0.697417672101,-0.59614755539,-0.533335482879,0.408108105389,0.198290800324,0.0178640518539,-0.380287704743,1.0,-0.203221399822,0.064401070214,0.0913831561449,0.144935068381,0.0
1997-12-19,-0.0134127769959,-0.480797487295,-0.697093596475,0.61372793246,-0.581296822324,-0.105710037103,0.306929716134,0.2901714573,-0.654922369018,-0.658853202633,0.590238160405,-0.646605913268,-0.800917852263,0.801157324342,0.0,0.0,-0.926405529343,1.0,0.0640198208088,0.0,0.0,0.00358152332142,0.0,0.265944126522,-0.49114571938,-0.35880862827,0.587167730123,-0.501291663902,-0.494117375674,0.810482906832,0.0,0.0,-0.786631491982,1.0,0.042100520797,0.0,0.0,-0.027467176787,0.0
1997-09-19,0.2901714573,-0.654922369018,-0.406816365548,0.888418110548,-0.699028800309,0.199941878647,0.759853229887,0.735646505507,-0.696220960104,-0.772097050116,0.599761446861,-0.711475672539,-0.806294255459,0.779783715381,0.0,0.0,-0.930414848231,1.0,0.57694104315,0.0,0.0,-0.214789753678,0.0,0.555525696677,-0.795032532132,-0.721914948503,0.663705213563,-0.713633741762,-0.683075406661,1.0,0.0,0.0,-1.0,1.0,0.366896827932,0.0,0.0,-0.137093427792,0.0
1997-06-20,0.735646505507,-0.696220960104,0.264432246071,0.704159102395,-0.0707023747845,0.375964819863,1.0,0.236789173548,-0.798272463803,-0.787750848642,0.716239108847,-0.772762954956,-0.883494248724,0.587166615014,0.0,0.0,-0.740424228414,1.0,-0.0237999222481,0.0,0.0,0.00294998990015,0.0,-0.119173189644,-0.68753192305,-0.519982697704,0.756330335501,-0.680068249814,-0.772452200197,0.396410557565,0.720738887116,0.0649314886595,-0.488548505784,1.0,-0.333823108895,0.23408224486,0.332155572287,0.178616715797,0.0
1997-03-21,0.236789173548,-0.798272463803,-0.221130929508,0.920909905905,-0.61694079605,0.320928321791,0.187941095032,0.453053390791,-0.89697739542,-0.883717927429,0.810509814752,-0.866214300104,-0.879259037444,0.598961206221,0.0,0.0,-0.74372658028,1.0,0.263891294193,0.0,0.0,-0.110775903646,0.0,0.0017029973921,-0.658496918588,-0.480587812995,0.666887532555,-0.607225080462,-0.59903329845,0.574961254437,0.0,0.0,-0.619782765974,1.0,-0.173553043025,0.0,0.0,0.0836237841764,0.0
1996-12-20,0.453053390791,-0.89697739542,-0.118536020969,0.989677842917,-0.627430866058,0.431791149268,0.771491767773,0.152394945996,-0.799721828346,-0.87381538533,0.738547579261,-0.827998281681,-0.751572079734,0.510858658304,0.0,0.0,-0.64574060919,1.0,-0.0978946071393,0.0,0.0,0.00851096591052,0.0,0.273054445241,-0.781124810153,-0.746082950158,0.79323087696,-0.804589761149,-0.809088759496,0.464575951572,0.0,0.0,-0.442637813379,1.0,0.201443429124,0.0,0.0,-0.0940002133328,0.0
1996-09-20,0.152394945996,-0.799721828346,-0.738062938635,0.699017835754,-0.701019068891,-0.0748898125973,1.0,0.125481633463,-0.896009505894,-0.861722855833,0.856892146733,-0.875220888715,-0.878035219711,0.559372550938,0.0,0.0,-0.655268168643,1.0,-0.0975046520812,0.0,0.0,0.0340518220846,0.0,-0.0930046600278,-0.897043291184,-0.628649969185,0.909151903747,-0.822712756619,-0.895976374971,0.384517635634,0.0,0.0,-0.417484648965,1.0,-0.300295183509,0.0,0.0,0.140864027732,0.0
1996-06-21,0.125481633463,-0.896009505894,-0.629145467504,0.850784725634,-0.798712450325,0.0561800633793,0.506867576236,0.318063545902,-0.795070978929,-0.862499723033,0.739870528803,-0.823171738098,-0.804676741614,0.607693192498,0.0,0.0,-0.693387315496,1.0,0.433490409105,0.0,0.0,-0.0536895778636,0.0,-0.0694103274913,-0.594255497961,-0.468667518323,0.69971049653,-0.621816773889,-0.382167180218,0.620826149283,0.0,0.0,-0.593151893162,1.0,-0.247390511793,0.0,0.0,0.138688348529,0.0
1996-03-15,0.204896982464,-0.786247970766,-0.366809254114,0.855287313201,-0.63723882589,0.191248218854,0.364141374424,0.284649001954,-0.971109660484,-0.997275811696,0.915518366631,-0.973926845088,-0.986314252715,0.476910722168,0.0,0.0,-0.668482317671,1.0,0.11321629643,0.0,0.0,-0.0501831457037,0.0,0.246916895488,-0.895019590876,-0.861758587427,0.913929579482,-0.930605887807,-0.923225268353,0.656199354932,0.0,0.0,-0.694052237133,1.0,0.0706138321905,0.0,0.0,-0.025287307765,0.0
1995-12-15,0.284649001954,-0.971109660484,-0.431401816273,0.943241742483,-0.77487552639,0.235136256122,0.762064873827,0.405776891372,-0.963603762256,-0.977291648545,0.898552684017,-0.955558329216,-0.920144862073,0.439112415059,0.0,0.0,-0.624093203231,1.0,0.283564473034,0.0,0.0,-0.122661156688,0.0,0.393120899974,-1.0,-0.89556272897,0.923854729561,-0.952009766702,-0.996975582526,0.696160579742,0.0,0.0,-0.747821715588,1.0,0.233999677897,0.0,0.0,-0.102265179819,0.0
1995-09-15,0.405776891372,-0.963603762256,-0.298382101445,1.0,-0.752866182422,0.350808949278,0.988122010505,0.450087248367,-0.959792292418,-0.97639353127,0.885505798271,-0.949330814484,-0.935625446634,0.344441794532,0.0,0.0,-0.51559422324,1.0,0.337113678011,0.0,0.0,-0.174283413938,0.0,0.362033141759,-0.797592514805,-0.785341471738,0.781570408326,-0.815050203408,-0.769195907127,0.550332617643,0.0,0.0,-0.650534009883,1.0,0.167149448792,0.0,0.0,-0.0963573272439,0.0
1995-06-16,0.450087248367,-0.959792292418,-0.226388182205,0.99546498899,-0.702210506794,0.382877775598,1.0,0.402842376456,-1.0,-1.0,0.959968619796,-0.995169859851,-0.982738714334,0.231893276926,0.0,0.0,-0.361433173792,1.0,0.308261489099,0.0,0.0,-0.19088278546,0.0,0.256025689473,-0.89096410108,-0.838853448847,0.908503848119,-0.91696131568,-0.880024337035,0.313433047158,0.0,0.0,-0.412351342745,1.0,0.130279316196,0.0,0.0,-0.0878229262016,0.0
1995-03-17,0.402842376456,-1.0,-0.307592862792,0.981496013301,-0.738373818084,0.330175795757,1.0,-0.0898761601833,-0.870167908674,-0.828097574769,0.926189204553,-0.888564355544,-0.921746587205,0.128977329291,0.0,0.0,-0.192589278304,1.0,-0.234011065906,0.0,0.0,0.0928243132196,0.0,-0.0312867640774,-0.742904112193,-0.634790090893,0.833499571458,-0.779501291839,-0.803227295254,-0.0444000260458,0.0,-0.0226055833031,0.00925066047894,-1.0,-0.0439373802922,0.0,-0.0246660269054,0.00791192996378,0.0
1994-12-16,-0.0898761601833,-0.870167908674,-0.952629965582,0.727192258859,-0.868100091143,-0.122731751319,-0.0572043190572,0.13987270104,-0.933911958665,-0.932216323428,0.957777435023,-0.95805852523,-0.944421299298,0.244946819932,0.0,0.0,-0.296501004917,1.0,-0.0252946324424,0.0,0.0,-0.0347964110427,0.0,0.147498207166,-0.819614693213,-0.747399693558,0.917220344681,-0.881082203066,-0.874880259228,0.155063197217,0.0,0.0,-0.160170082735,1.0,0.0377416551392,0.0,0.0,-0.0455822204379,0.0
1994-09-16,0.13987270104,-0.933911958665,-0.667496637323,0.829522368883,-0.799674897846,0.018587462195,0.706642487941,-0.091497063853,-0.863183951348,-0.867792914493,0.84920811753,-0.874963773957,-0.877853831953,0.257482148673,0.0,0.0,-0.265722107934,1.0,-0.0800192013097,0.0,0.0,0.0974776551175,0.0,0.0706649702996,-0.986151157444,-0.836226779276,0.945909999537,-0.938715705041,-0.986696247168,0.0186779337073,-1.0,-0.0731141359184,-0.000694317108049,0.0,0.0653380668423,-0.104358163008,-0.094253385889,-0.0353558065513,0.5
1994-06-17,-0.091497063853,-0.863183951348,-1.0,0.65926729082,-0.82350265441,-0.17036635459,0.215308532347,0.0505081130152,-0.945093387941,-0.953608149579,0.963379685362,-0.972065703089,-0.934664014843,0.297137478567,0.0,0.0,-0.374842995535,1.0,-0.00619336815369,0.0,0.0,0.025065967489,0.0,0.0656199568936,-0.887704534853,-0.767059705381,0.854921565576,-0.851989405613,-0.872560759109,0.12331470612,0.0,0.0,-0.13659465083,1.0,0.0303327169043,-0.227329481342,-0.0631326072455,-0.0215576545011,0.0
1994-03-18,0.0505081130152,-0.945093387941,-0.710250151775,0.963914417821,-0.974491302855,0.113618334729,-0.152186178086,0.0828232095548,-0.984762346183,-0.962303103302,1.0,-0.993009495596,-0.969913387253,0.300206742609,0.0,0.0,-0.402902971102,1.0,-0.0593544505115,0.0,0.0,0.0142576710932,0.0,0.0744133218601,-0.977196344645,-0.841807444367,1.0,-0.974198955431,-0.97889425002,0.166163352986,0.0,0.0,-0.186084348292,1.0,-0.0410372798809,0.0,0.0,-0.0122849949465,0.0
1993-12-17,0.0828232095548,-0.984762346183,-0.798815089436,0.936001754437,-1.0,0.0451584907455,0.622961055923,0.171869367325,-0.980868785998,-0.981555885228,0.992679584227,-1.0,-0.996910623703,0.329621186607,0.0,0.0,-0.418863651762,1.0,0.12357194733,0.0,0.0,-0.0349521635496,0.0,0.0533035254319,-0.935934988466,-0.851956280518,0.913210256201,-0.925752862661,-0.937883883772,0.179680585347,0.0487760556115,0.004394243128,-0.217598424386,1.0,-0.0597533348498,0.0158415326231,0.0224786520544,0.00975577404619,0.0
1993-09-17,0.171869367325,-0.980868785998,-0.612359724748,0.974674556747,-0.924216372442,0.171883759357,0.572525085286,-0.0493509987041,-0.907186628217,-0.889394120852,0.948645187206,-0.931096905941,-0.909655200108,0.28836554972,0.0,0.0,-0.387946985101,1.0,0.00788101174116,0.0,0.0,0.0780423581262,0.0,-0.0261978754752,-0.882568177474,-0.711249947055,0.966301074783,-0.894885346218,-0.904331654537,0.0584189327855,0.0,0.0,-0.115920272298,0.0,-0.14860729421,0.0550042900541,0.0780494114454,0.0505956533221,-0.5
1993-06-18,-0.0493509987041,-0.907186628217,-0.929471660036,0.815408755922,-0.950357057731,-0.0719394646816,-0.00147853296088,0.101515260443,-0.897494724682,-0.918486057489,0.92278298043,-0.935050802263,-0.892293582854,0.2857344011,0.0,0.0,-0.475311123876,1.0,0.012398815965,0.0,0.0,0.00191183652122,0.0,0.334724488518,-0.760306300984,-0.79490242985,0.816600635707,-0.840585912086,-0.76312995431,0.305825590315,0.0,0.0,-0.342885290538,1.0,0.262948854839,0.0,0.0,-0.121873954709,0.0
1993-03-19,0.101515260443,-0.897494724682,-0.704944197696,0.861593340576,-0.858676406282,0.027642898327,0.549120657959,0.218385393803,-0.923525828451,-0.948919024224,0.89745949026,-0.939752583944,-0.882114955646,0.281594941779,0.0,0.0,-0.477451319984,1.0,-0.040970186094,0.0,0.0,-0.0604194605265,0.0,0.312275111413,-0.914072215741,-0.880670187239,0.900957721911,-0.931193028536,-0.950965891499,0.346922951974,0.0,0.0,-0.407646640306,1.0,0.206721828238,0.0,0.0,-0.112285271973,0.0
1992-12-18,0.218385393803,-0.923525828451,-0.624638284926,0.760652216312,-0.696799281927,-0.0113355679613,1.0,0.240151446014,-0.927139068207,-0.946748449381,0.91021968519,-0.944602094165,-0.94500854327,0.301898646624,0.0,0.0,-0.424007752227,1.0,0.017061975732,0.0,0.0,-0.0662488641336,0.0,0.177371648588,-0.822162218622,-0.71018670495,0.926067574645,-0.869827060307,-0.816961388827,0.212644193122,0.0,0.0,-0.219715597163,1.0,0.0190048174221,0.0,0.0,-0.0616349341924,0.0
1992-09-18,0.240151446014,-0.927139068207,-0.537076711778,0.99319552228,-0.896812220776,0.225567745406,0.788713622225,-0.0634064147829,-0.862013209595,-0.870585198989,0.904337537287,-0.90133368624,-0.92085924934,0.296202348309,0.0,0.0,-0.365407830473,1.0,-0.185922982128,0.0,0.0,0.0991409139128,0.0,-0.135178859677,-0.823841676828,-0.634508116528,0.960249381228,-0.856676889772,-0.908435185645,0.0102231408396,0.0,0.0,-0.0219390158405,0.0,-0.132135039179,0.0,0.260681529878,0.12905834537,-0.5
1992-06-19,-0.0634064147829,-0.862013209595,-0.848764911877,0.796016679444,-0.877846475808,-0.0583416147315,-0.235513395379,0.315493504531,-0.839130047867,-0.883743151674,0.790480253351,-0.857045826301,-0.873129782916,0.388340698486,0.0,0.0,-0.476390645054,1.0,0.212537195174,0.0,0.0,-0.0855952256449,0.0,-0.00170865685241,-0.888409339041,-0.704489546811,0.928302596644,-0.868727720376,-0.944688319868,0.321291764529,0.0,0.0,-0.276749839068,1.0,-0.141411411491,0.0,0.0,0.0500720062232,0.0
1992-03-20,0.315493504531,-0.839130047867,-0.246050127801,1.0,-0.719667618711,0.3769749361,0.438481671202,-0.0077537401023,-0.81736469823,-0.844835247584,0.820185521337,-0.849638254918,-0.801358884467,0.317383191232,0.0,0.0,-0.400678048457,1.0,-0.0394132887343,0.0,0.0,0.0536184633311,0.0,0.263901198539,-0.81828716416,-0.692528904092,0.735185211205,-0.743923782548,-0.594166318749,0.253413821912,0.0,-0.0146287223322,-0.173626044253,1.0,0.230488560581,0.0,-0.212538870499,-0.116677940662,0.5
1991-12-20,-0.0077537401023,-0.81736469823,-0.788356047121,0.836504302583,-0.884019176683,-0.020662367174,0.0653453269024,0.135510484446,-0.81203933889,-0.849115213992,0.858283064579,-0.868900154068,-0.818864914055,0.336915340283,0.0,0.0,-0.460700976823,1.0,-0.0703032901275,0.0,0.0,0.00113621394312,0.0,-0.0857407308274,-0.891178063384,-0.706617102471,0.927322622424,-0.869190788439,-0.87808088656,0.299674754982,0.0,0.0,-0.364853220299,1.0,-0.127641080467,0.0,0.0,0.110056457666,0.0
1991-09-20,0.135510484446,-0.81203933889,-0.567376527265,0.90613609346,-0.820357309029,0.135008750315,0.328973070087,0.140666966046,-0.777239347573,-0.802907269287,0.785554837721,-0.811928525323,-0.889837383269,0.371755730052,0.0,0.0,-0.461972906003,1.0,0.0785217706999,0.0,0.0,-0.00733241904326,0.0,0.00627262396181,-0.742726398403,-0.681928115932,0.825729532021,-0.795705109672,-0.828298358022,0.295018599804,0.0214780213127,0.00193495858517,-0.387092203286,1.0,-0.156378290904,0.00697565170121,0.00989823719553,0.0561027068883,0.0
1991-06-21,0.140666966046,-0.777239347573,-0.45923379491,1.0,-0.854907913732,0.270383102545,-0.10579115778,0.54209834473,-0.694192436618,-0.737977837597,0.676259329907,-0.727476954492,-0.775521235439,0.345540511067,0.0,0.0,-0.455487071298,1.0,0.412544684054,0.0,-0.000445439615429,-0.241325836801,1.0,0.0455778877832,-0.685611404837,-0.35835275451,0.797002794178,-0.631880614781,-0.741774776262,0.440418063853,0.0,0.0,-0.522421753816,1.0,-0.06786214727,0.0,0.0,0.058518625745,0.0
1991-03-15,0.720301792642,-0.702397505691,0.320912675859,0.765750655637,-0.102560022649,0.457554371885,0.904031750048,0.158706948334,-0.619733258308,-0.650106607841,0.52713649909,-0.613188577325,-0.759921115725,0.182765583467,-0.0429814521495,0.0115908323313,-0.203991628073,0.0,0.0400054303539,-0.0514637019148,-0.0698325740357,-0.0802021587918,0.0,0.278556493504,-0.735368553525,-0.661799147565,0.679511502972,-0.696622086444,-0.747951412949,0.0113730889517,0.0,-0.237197724167,0.0253228784627,0.0,0.323241317302,0.150477098747,-0.261325319543,-0.162854033349,0.5
1990-12-21,0.330306445985,-0.625929957515,-0.432267919086,0.745586019966,-0.558205152671,0.063497881569,1.0,-0.424181404913,-0.650744901011,-0.605896115806,0.659062225828,-0.649481814978,-0.678867204867,0.133978581468,0.0,0.131853026492,-0.0820632846503,0.0,-0.669727443282,0.0,0.248332135819,0.360178141874,-1.0,-0.00329821677905,-0.512213631369,-0.50840308018,0.515697212079,-0.525859320573,-0.494952560224,-0.402993547553,0.0,0.0,0.33152605553,-1.0,0.0564002166165,0.0,0.0,-0.06380582671,0.0
1990-09-21,-0.424181404913,-0.650744901011,-0.670916976881,0.320379685274,-0.242306746316,-0.244828965326,-0.862336143598,0.271801777448,-0.832849687371,-0.847989039089,0.823726677121,-0.853120910951,-0.88749031431,0.465877204144,0.0,0.0,-0.48526295629,1.0,0.159362695935,0.0,0.0,-0.0647290600222,0.0,0.0218309388343,-0.659528594946,-0.534198497911,0.810405269656,-0.719803533436,-0.689431881794,0.262507029443,0.0,0.0,-0.232948714723,1.0,-0.088292381192,0.0,0.0,0.0481650364451,0.0
1990-06-15,0.30914579918,-0.847642479686,-0.355029120876,0.813042372265,-0.583339325666,0.160546586168,0.765474591557,-0.0803391900291,-0.756467071347,-0.749094460955,0.695602523153,-0.742643152269,-0.801188884632,0.441693098524,0.0,0.0,-0.467041836105,1.0,-0.233506382969,0.0,0.0,0.111594023436,0.0,0.251536715539,-0.729119330894,-0.592156879123,0.771868590132,-0.722472516312,-0.874320413455,0.202292853145,-0.979467660665,-0.0716129316696,-0.156721164079,1.0,0.178724468166,-0.361103789095,-0.344444723971,-0.116416519441,0.5
